sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,year,day,volatility_category,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1.434507098421815,1.4177864945809062,1.446579964412819,1.4312170443210306,-1.0366308529922121,-0.5790590764766973,1.531484989336918,1.5156624046021459,1.5469440392917246,1.5329233095242822,-0.7423770479427145,-0.2985264046971336,-0.6592988081568849,0.6977150360464185,-0.5406912767263179,-0.14472039931325076,0.8768077590195233,0.24978903215036333,0.22833627552378555,0.19268194194724308,0.193488397670173,0.8691171013323875,0.783636430815068,0.5409797367666016,0.5297762648199217,0.5367848110421082,0.5474740052434666,-0.36465598196252896,0.16134421388607026,-0.6189608483582916,-0.6182310897740461,-0.6195327353187221,-0.6288041562986764,1.054775796393289,-0.10332261809614544,2.3388106781393514,2.311171164739999,2.3654576177698083,2.3127610612758023,0.37761078161543365,0.22038784611463907,0.5942880854864675,0.5791239223945139,0.5620029715114747,0.5505776989431246,0.3077793297289449,0.9562282192334812,-0.7324289385677331,0,0,0,0,0,0,0,0,1,0,0,0,0
1.435744454825979,1.4230788655809206,1.4513098400566695,1.4357533935613982,-1.0058354193388572,-0.550812493887798,1.5375348346922564,1.5180156031326761,1.5323495667763216,1.5174716077320438,-0.39055990357956744,0.44549337615170553,-0.6595553059785557,0.6994391073389227,-0.47349828067302724,-0.16853929604528398,0.8799724100091457,0.16340021289946918,0.16210473441003626,0.19594450484508663,0.17107628678598072,0.01846065225738283,-0.5087172477846368,0.5638366516947165,0.5890430498998416,0.5869658858963978,0.5968705076496819,-0.4009483757302556,0.49820151767381987,-0.6076956497959168,-0.5717240665656966,-0.5959784285791183,-0.580616993318126,1.822800796823525,0.849320998732034,2.3132005824504285,2.359738407791579,2.3710470561162365,2.38260173985803,-0.6183032980216167,1.2134618405544682,0.5395273294360405,0.5392681987986857,0.5422753652243617,0.5522674994366779,-0.45269086061723307,0.9562282192334812,-0.61973614222212,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4457257964862342,1.426705575630543,1.45745038036623,1.4448260920421327,-0.9957230136052501,-0.663045582041042,1.528378311992285,1.5106314284334263,1.5259181043119066,1.5123210404679646,-0.42435779370739324,0.3985406715350326,-0.6598118038002265,0.7011631786314289,-0.49461607943263297,-0.15530657563859906,0.8831370609987681,0.19379627893219087,0.1794510904160182,0.20899475643646087,0.20629531817542543,0.4298254998302618,-0.4206022242437441,0.5743508325616495,0.603972850721501,0.5858277202672112,0.6252277590310276,-0.3653510069614017,1.0281465040231703,-0.5347847813227696,-0.5174981260154511,-0.5278279677458645,-0.4989491391757641,1.5190314073041902,0.29228195413534047,2.3640746914540984,2.318781708848018,2.386338915743258,2.363323632946152,-0.6210253813054581,-0.07220235844907902,0.5990204965031716,0.6085532541635861,0.6103015938006152,0.6276326014491372,-0.36948339495952964,0.9562282192334812,-0.5070433458765069,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4440759879473493,1.437989402916155,1.4577823014640443,1.4557958092961125,-1.069804691186312,-0.1601810877383277,1.5083484185860978,1.504545570164814,1.5214243260515143,1.5231127052117497,-0.7407031588118594,0.3244998681010316,-0.6600683016218974,0.7028872499239329,-0.4658190811240783,-0.1561887569990446,0.8863017119883906,0.16819959174674068,0.1400275540387863,0.15516246862204125,0.15026504096494528,0.3160382115419301,-0.1856288281347106,0.6182361092236298,0.6044252689282179,0.6233039056184694,0.6160802585854324,-0.44458689389473116,-0.16744286168316977,-0.5006762634533573,-0.5083621490402271,-0.5089845223541816,-0.5033297903558143,0.012791277366484164,-0.10332261809614544,2.3526539731063365,2.31792659153251,2.391260433784138,2.3576462616549514,-0.608325737112799,-0.2021549392108865,0.61592196441997,0.6061989076220605,0.6189239182726554,0.6289844418439793,-0.7208091360145965,0.9562282192334812,-0.3943505495308938,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4603266020553678,1.4435919314724492,1.4777805476073418,1.4624766145410173,-1.0737220308500797,-0.8106810537057096,1.5263344453181842,1.514769812056083,1.546861584644745,1.533659104847722,-1.0050405292813975,-0.3346438697868709,-0.6603247994435683,0.7046113212164371,-0.5963654734561884,-0.10325787537230693,0.8894663629780121,0.19379627893219087,0.2165092146106161,0.22067473161074108,0.23351002424908765,-0.18209452332008866,0.059330937308964826,0.6159504177308185,0.5989962504476143,0.6047971474203173,0.5854361320926875,-0.42749183401578883,0.25101341631403806,-0.48753353179725345,-0.4905708717054896,-0.4760084929187358,-0.48455557101274227,-0.3160007350820124,-0.7212536127955328,2.3848396339045768,2.361366551160306,2.4279960505892824,2.377745819724348,-0.6230822938620452,-0.024946874535690413,0.6622319865119978,0.6855740195935013,0.6854705763773746,0.7084050650409658,-0.3685354513078633,0.9562282192334812,-0.28165775318528075,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4515826167992765,1.453192046309685,1.459524887227568,1.4711369176362643,-0.5607625700315894,0.45853205728902363,1.5245358426449758,1.5136337851792752,1.5165182745562231,1.5349671854227265,-0.39388562265879146,0.9439143943902462,-0.660581297265239,0.7063353925089433,-0.671237669058428,-0.12090150258121948,0.8926310139676344,0.23699068855763852,0.22675933406869658,0.2530393555573498,0.2543212700701231,-0.3861946121187497,-0.3324872007028514,0.536865492079541,0.5560165208095046,0.5409488316366923,0.5675985062237764,-0.3815511899680422,0.8936427003812026,-0.5009891856356457,-0.5115271236397751,-0.49862062738875546,-0.49675881358573887,-0.31306391960463936,-0.6586880995822125,2.374803245053512,2.329385163560315,2.3288626157658316,2.318661992059239,-0.5372752700462142,1.4596629117432163,0.7200350067874476,0.7168531950737714,0.7432928706671906,0.7364557532339445,-0.30453421196778735,0.9562282192334812,0.056420635851558536,2,0,0,0,0,0,0,0,1,0,0,0,0
1.4491903944178932,1.4355508096429699,1.4427628717879575,1.4469705480466704,-0.28807221960249846,0.4095713141349045,1.5121091332664431,1.4984597118962018,1.5126429061481785,1.508396798742952,-0.01984647986070985,0.43826988313374166,-0.6608377950869098,0.7080594638014475,-0.6309218714264532,-0.17559674692884822,0.8957956649572569,0.24019027445581972,0.22675933406869658,0.24488294831274063,0.22070310374383467,-0.1896611627212771,-0.18562882813470016,0.5496653644392852,0.552401699337836,0.5589929208798906,0.5465592551989069,-0.4360264399366859,0.1913833966994409,-0.5138189951094612,-0.5305232137905143,-0.5705397773003461,-0.5781137640723831,0.3257770146440788,1.5058726806001148,2.2360242130094874,2.1922243461528654,2.1532698828072743,2.128768133127004,-0.39484686724731916,2.235440439321316,0.7389646508542619,0.7282885925611825,0.7422724772385468,0.7280067507661799,-0.4142745049715749,0.9562282192334812,0.16911343219717162,2,0,0,0,0,0,0,0,1,0,0,0,0
1.4386316197690279,1.432802058813505,1.4267476788184283,1.4068857165772415,-0.33640357288867273,1.0102819705255963,1.5041789305709323,1.494159038719716,1.5013878468354522,1.4796190260928574,-0.2596954723047746,0.7398507166331629,-0.6610942929085806,0.7097835350939536,-0.5637288753731603,-0.18618292325419653,0.8989603159468793,0.21139400137218833,0.18260497332619668,0.20083834919185167,0.19508926273332927,0.19112327567902435,-0.21500050264833456,0.5528653325292212,0.5361101197139589,0.510875349564695,0.4925890025698938,-0.34658391249554454,1.2074849088791169,-0.5782809646608275,-0.567354279150147,-0.5751501402728445,-0.5718556909580258,-0.11147421980414873,0.17577621450972378,2.1117806406807973,2.069942570035251,2.0655614005787255,2.0267990093776316,-0.5060941130316838,1.3848417288803545,0.7372745040625827,0.7208892177163873,0.7320685429521084,0.7324002320494174,-0.31817279394531367,0.9562282192334812,0.2818062285427847,2,0,0,0,0,0,0,0,1,0,0,0,0
1.3834455241433188,1.404206844960714,1.4035132019714434,1.4124942938198777,-0.28605992266015146,0.7522965162136099,1.463628615756774,1.4865314296897219,1.4856802365858233,1.4939261573819669,0.1223092604710034,1.0883842547492562,-0.6613507907302515,0.7115076063864578,-0.5752476746965827,-0.1941225554982063,0.9021249669365009,0.1825977282885564,0.15264308567950025,0.17555348673356394,0.15666850121757148,-0.05981714774831767,-0.3178013634460497,0.4413235876800206,0.4478885694041542,0.44193767527657823,0.46377437616626843,-0.33926007088944066,0.5200210235979733,-0.6474367669465168,-0.6433573674134565,-0.6415167549423525,-0.6463267610188768,2.0065905296453033,-0.23849502318663643,1.9115719872207766,1.9124299605187165,1.8820590850544667,1.8526444319065334,-0.22240391455554015,1.8692104389925652,0.7372745040625827,0.713489842871592,0.7286672315232959,0.7158401872125996,-0.44236382034135074,0.9562282192334812,0.3944990248883978,2,0,0,0,0,0,0,0,1,0,0,0,0
1.4161117332132456,1.4252942766972054,1.433303120500256,1.4413619708040344,-0.5887276968983783,0.3681429930045289,1.503197874567364,1.50649304481077,1.52509355784211,1.5247478059305055,-0.2234764430348451,0.25045906466705115,-0.6616072885519223,0.7132316776789619,-0.5694882750348725,-0.1967690995795429,0.9052896179261233,0.1442026975103814,0.12741202239807237,0.1355870912349793,0.12945379514390926,0.36033554372362836,-0.06814213008018345,0.423495194036091,0.4216483134145714,0.4243562549883339,0.40248612318077887,-0.3861625062045073,0.22112368217138567,-0.6321035800143954,-0.5907638545905914,-0.6116184882542149,-0.5828073189081509,0.24811854033386968,0.7051370999688376,1.8317999999735253,1.801264709502704,1.8322076226703767,1.7963247700562788,-0.40858008441617366,0.4264217559770067,0.7224012122958001,0.7084448145683223,0.7354698543809218,0.7188818281009939,-0.4065732149444154,0.9562282192334812,0.5071918212340109,2,0,0,0,0,0,0,0,1,0,0,0,0
1.4567795136967652,1.4623818998290898,1.4642174217479142,1.4735288108720943,-0.8365773907161705,0.667368457896324,1.533774120011911,1.5535164430329147,1.55848768986888,1.5697130756962776,-0.4326086185055862,0.8807088304831805,-0.6618637863735931,0.7149557489714682,-0.6443604706371121,-0.15971748244082673,0.9084542689157457,0.20819441547400655,0.19364356351182166,0.22530757092567927,0.2159005085543653,-0.034423336920931226,-0.4499738987573786,0.4897802473276243,0.5062505180706404,0.5131886943394642,0.5131708785724837,-0.3867566809434981,0.14639934681473346,-0.5228937383958188,-0.5327081074982893,-0.5268857954762802,-0.5274233718460895,0.10707976777417545,-0.3736674282771274,1.9311256413616429,1.981010369222441,1.9767262422558176,1.9729159726908168,-0.3550798911533038,1.3273869363556576,0.7906831426796651,0.7679761485469028,0.7898908372419244,0.7874877281392421,-0.23806074078817943,0.9562282192334812,0.8452702102708501,2,0,0,0,0,0,0,0,1,0,0,0,0
1.479959323668102,1.4649255199996396,1.4972809121039186,1.4793848253460233,-1.0726810596743772,-0.7165257784093646,1.5749784721617817,1.5620772169974295,1.5961694635385932,1.579033149793183,-0.9045535488438002,-0.38882006742150726,-0.6621202841952639,0.7166798202639723,-0.6577990698477689,-0.14736694339458734,0.9116189199053681,0.2529886180485445,0.2346440413441431,0.2693521700465682,0.25272040500696685,-0.15406918780864093,-0.4793455732710025,0.5501225027378477,0.5646124667371264,0.5719476516185972,0.5826918819590088,-0.3767431249430675,0.17628908095739645,-0.5357235478696343,-0.532083852153211,-0.5199765321659965,-0.5364975778619077,-0.04384389590448159,-0.6311386760685327,2.084786215495176,2.065324936531509,2.1302793628163044,2.107051668032366,-0.44336339675368225,-0.17143887466719493,0.7981197885630563,0.7800842164747501,0.8089381812432755,0.784784047349558,-0.8351196915750456,0.9562282192334812,0.9579630066164633,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4816091322069869,1.4724497125686522,1.5001852217097915,1.487137858593197,-1.0467113821661274,-0.5029816140372512,1.5814370908519402,1.5653230080740226,1.6002509685640873,1.582548616338507,-0.9540824750052257,-0.42313165925677915,-0.6623767820169348,0.7184038915564764,-0.6443604706371121,-0.13678076706924097,0.9147835708949905,0.24658944625218213,0.22518239261360706,0.24488294831274063,0.25111953994381,-0.2673595444479182,-0.21500050264833456,0.5802936304429592,0.5885906316931246,0.5946184304113337,0.6028163829393189,-0.3794049115731191,0.23606854924271187,-0.5776551202962512,-0.5910759822631309,-0.5818458445353559,-0.5724814982694614,0.06370801724858133,-0.5281501769519744,2.102436416578082,2.0601942326384624,2.0797986491969866,2.031665327627232,-0.4581199535029283,0.8414036638763968,0.7589083829960842,0.7346789617453238,0.7483948378104098,0.7452427158004193,-0.6611791057006212,0.9562282192334812,1.0706558029620763,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4852387109925342,1.4675511924337552,1.4868253975227754,1.4652809031623353,-0.7950180677753751,-0.1214644385364697,1.5756325094974941,1.5590748602515807,1.5847082676084179,1.5630909177853185,-0.6206456553103836,-0.02042192350606963,-0.6626332798386056,0.7201279628489826,-0.5733278748093459,-0.1341342229879044,0.917948221884612,0.21619338021945986,0.19963594104116095,0.2220450080278357,0.20789618323858225,-0.0946647311218845,-0.27961818657832604,0.5761793857558987,0.5795422675587856,0.5876783960870267,0.5877230072040862,-0.3760009594626525,0.16134421388605966,-0.597995062144983,-0.6172947067564282,-0.6145078165476068,-0.6322460965115728,0.17863778391797155,-0.27067892916055064,1.9662530023403673,1.9392515702369337,2.0050970360764793,1.9732625765547482,-0.6447770929663459,-0.26976966077696357,0.7362604159875747,0.7444326831316455,0.7514560180963414,0.7516639576759203,-0.8590755563024464,0.9562282192334812,1.1833485993076893,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4729476373778396,1.4822385476120896,1.4942936222235919,1.4981900549242737,-0.5126895027172145,0.2137283415185136,1.5686833628055514,1.5748169469730577,1.5896555464271984,1.5926862407947904,-0.6984695303909122,0.46355210869658436,-0.6628897776602765,0.7218520341414868,-0.6731574689456646,-0.10502223809319798,0.9211128728742345,0.18579731418673814,0.25845585731599113,0.20736347498753938,0.29114116652272465,0.4224238336890834,1.0802903434027367,0.6118361730437579,0.6012583414811993,0.6325572847175456,0.618367133696831,-0.4022288604211113,-0.5709542726090622,-0.5948658403221013,-0.5499063422552025,-0.5787052703034089,-0.5374362888290612,-0.043927463824569433,1.0411370783366294,1.997573457203171,2.004782630593558,2.0494785826951336,2.0165239378313777,-0.6396194614811724,0.24480317946989358,0.7487675022460057,0.8110270567348026,0.7528165426678662,0.8368299025509872,0.062126782212144134,0.9562282192334812,1.2960413956533026,2,0,0,0,0,0,0,0,1,0,0,0,0
1.5047064517513795,1.5020951953950896,1.5245814223991256,1.5145209121895966,-0.9328280589283924,-0.24951561293948957,1.5995866269179548,1.6088977532772868,1.6247812260405414,1.627186865960528,-0.6911452679847345,0.44188162964273386,-0.6631462754819473,0.723576105433991,-0.5771674745838193,-0.10414005673275245,0.9242775238638569,0.2913836488267201,0.26302898753575,0.2970839546782388,0.2783342460174722,-0.3198431716903545,-0.44997389875736804,0.6177789709250676,0.6152833058894247,0.6297812709878227,0.6298015092538254,-0.4170292220136642,-0.017994190969875954,-0.5363493922342105,-0.5476902357801738,-0.5483987289651185,-0.5415040363533933,-0.4677958927844427,-0.10975939929094322,2.0809793093792557,2.1108154674818924,2.1351657271568927,2.156442718642627,2.6379120798052558,0.766543101443606,0.8190776087798866,0.7990871564170652,0.8283256563875075,0.8084412542592982,-0.9571773975348913,0.9562282192334812,1.6341197846901419,1,0,0,0,0,0,0,0,1,0,0,0,0
1.5142753412769132,1.497336164108255,1.52632400816265,1.508994814024058,-0.7736219127676018,-0.5470462828759477,1.6295088350267894,1.6074290328151284,1.6373967870284325,1.6246524598464571,-0.6016613310437062,-0.17608819804288364,-0.663402773303618,0.7253001767264972,-0.5982852733434251,-0.09972914993052481,0.9274421748534792,0.28658426997944797,0.26460592899083896,0.28077114018902094,0.2607247303227493,0.02285256233789183,-0.12688547910745224,0.6191503858207545,0.6107591238222552,0.6344079605373607,0.6133360084517536,-0.40355490103950775,-0.3168915323964636,-0.5601314780881128,-0.5323928585490248,-0.5391340349808743,-0.5233556243217574,0.8093726299181683,0.14140380292956486,2.1368716128084575,2.1116722950320317,2.1509866499733086,2.113637141447068,-0.39638187661790647,0.4318167570571296,0.8045423463714396,0.8019460057889172,0.8167611975295443,0.8199318976154581,-0.5396570879186087,0.9562282192334812,1.7468125810357549,1,0,0,0,0,0,0,0,1,0,0,0,0
1.5178224296355165,1.5024234044493543,1.5315102753159948,1.5109743118744003,-0.9275319380298218,-0.548929388381873,1.6338418323758832,1.6247209847756787,1.653970171071348,1.6298030271105364,-0.6588181690537075,-0.13238606528429372,-0.6636592711252889,0.7270242480190012,-0.6290020715392164,-0.055620081908242434,0.9306068258431017,0.2945832347249013,0.2819522849968209,0.3231844578609878,0.2991454918385077,0.07262620200431083,-0.5674605968118952,0.5816650453386462,0.5994486686543314,0.5992358665817726,0.6083048832066761,-0.26976823373013364,0.4455955855827473,-0.5416690693331097,-0.5523721508682624,-0.5520103893318576,-0.5623121294586308,0.37221690166432686,-0.15481686765443384,2.074749826644112,2.0540373879668063,2.0901707484681427,2.0664990159523633,-0.5490743754081286,0.4672583699921598,0.8285424308132937,0.8046366875506613,0.8307065743876761,0.8202698577141685,-0.7951637609507761,0.9562282192334812,-1.6339713093326378,1,0,0,0,0,0,0,0,0,1,0,0,0
1.52409170208328,1.510136317224569,1.5345390553335483,1.5224389035909651,-1.0132321778782913,-0.3323722552002835,1.641445016403538,1.6214751936990857,1.6439107041398269,1.6283314364636565,-0.7598981770441277,0.16377714845166977,-0.6636592711252889,0.7314044119701774,-0.6021248731178984,-0.0485626310246782,0.9337714768327232,0.27698551228490437,0.24725957298485704,0.2775085772911774,0.2607247303227493,0.011755092798685396,-0.3912305497301201,0.6570928646014252,0.6571319900107422,0.6792868491678796,0.654957135479213,-0.3348129540613727,-0.2346947635041536,-0.5548118009892136,-0.557366193628891,-0.5632724885276205,-0.5674750397779758,0.7474010480358785,0.10085208140242642,2.0176462349052993,1.9763927357186992,2.025134645242921,2.005670037832358,-0.5450219506697782,0.13650936216839107,0.8136691390465112,0.7921922844025964,0.8191421155297129,0.8050616532721927,-0.8217917241754371,0.9562282192334812,-1.5212785129870248,1,0,0,0,0,0,0,0,0,1,0,0,0
1.5130379848727495,1.5066901221547921,1.5315517654532216,1.5215316337428915,-0.9491663015779134,-0.3549695212714072,1.61896248298843,1.6187974160608962,1.6443254510141352,1.6378967756683755,-0.7936045311555843,0.02642242871534042,-0.6636592711252889,0.7357845759213534,-0.6462802705243488,-0.025625915653092458,0.9369361278223456,0.33457805845216715,0.37341488939199924,0.3655977755329553,0.38399134018580633,0.20682792528436253,0.3724329876242594,0.6552643114071761,0.6455953257394599,0.6640187736544042,0.6416932598330993,-0.3614952919028219,-0.1226082604691912,-0.565451155187012,-0.5030559786070596,-0.5457292408679632,-0.4989491391757641,0.5429103475809096,1.6217347421062316,1.9840762446103606,2.0102553814128075,2.025310413744381,2.037730895246036,-0.5043953693282339,0.9122868897464798,0.8505143391051317,0.8567686466844466,0.864379557532922,0.866232431138808,-0.21153685784093587,0.9562282192334812,-1.4085857166414115,1,0,0,0,0,0,0,0,0,1,0,0,0
1.5190597860396802,1.4999618365423706,1.5248494486856108,1.508170023253082,-0.8846105214005342,-0.35960196081598056,1.6390741310615808,1.6252727692587,1.6549447849986478,1.642311547609015,-0.8187226125225011,-0.1505170327593339,-0.6636592711252889,0.7401647398725316,-0.5637288753731603,-0.056502263268687965,0.9401007788119681,0.34417681614671075,0.3261066457393208,0.33623470945236267,0.31995673765954313,0.05198241394379647,0.019972893460698866,0.6077219283566971,0.6053301053416515,0.6237665745734231,0.6133360084517536,-0.4133296515473077,-0.15249799461184357,-0.5282134154947179,-0.5295868307728969,-0.5623711437230516,-0.5756105348266403,0.3169665682119598,1.2096520100160977,1.9669451670887164,1.9324397057015985,1.9585183831895745,1.9413750210730365,2.1939669030397964,0.6169401152878121,0.815697315196527,0.7972373127058661,0.7786665095268422,0.7530157980707634,0.05745390300696629,0.9562282192334812,-0.9578145312589592,1,0,0,0,0,0,0,0,0,1,0,0,0
1.504046528335825,1.4906078784958336,1.5092300716252252,1.5036336740127147,-0.8189897207762655,-0.08003611740607273,1.6411179977356816,1.6183916921763222,1.6381388788512494,1.6314381278292918,-0.4742557795827632,0.2793530367388655,-0.6636592711252889,0.7445449038237076,-0.48693687988368406,-0.08384988544250331,0.9432654298015904,0.3153805430630794,0.2835292264519104,0.2954526732293173,0.26712819057537607,0.43704609775923425,-0.03877045556655965,0.6511500667201156,0.628855852090933,0.6510640429156976,0.6384916346771412,-0.4000307208941834,-0.2571120641111482,-0.5867298635826084,-0.5953521313769187,-0.6135656442780226,-0.6225460831843196,0.8425490941930448,0.5957118196574999,1.8942678685120453,1.8544530065272886,1.7351166178338917,1.7578482751212263,0.26861488290793034,3.826375064405347,0.7636407940127882,0.740060325268812,0.7470343132388841,0.7388214739249184,-0.5006289353922558,0.9562282192334812,-0.8451217349133462,1,0,0,0,0,0,0,0,0,1,0,0,0
1.5024792102238842,1.4979925822167839,1.508068347782876,1.4877152121328798,-0.7929690785995532,0.311649827826709,1.633596568374991,1.6201768772684482,1.6444878866686852,1.6207282181214446,-0.6104541979103318,0.08070697874521894,-0.6636592711252889,0.7489250677748838,-0.5752476746965827,-0.07591025319849158,0.946430080791212,0.3057817853685358,0.27406757772137497,0.30034651757608233,0.28153597614378534,0.06510583559068617,-0.3031155261892169,0.6026934070725118,0.6279510156774989,0.6108858708675092,0.6000721328056402,-0.2906112589955592,1.0108104582204156,-0.6114507159833752,-0.6213523664994388,-0.6191998344501358,-0.6325590001672909,-0.16973299837967842,-0.24570421812479687,1.7393960060689002,1.7029262182193081,1.633522423990002,1.6342839976295922,0.2784798764629048,2.6134843106284023,0.768711234387827,0.746787029673171,0.7514560180963414,0.7638305212295017,-0.4899877027789195,0.9562282192334812,-0.7324289385677331,2,0,0,0,0,0,0,0,0,1,0,0,0
1.5052838847399892,1.4891309377516435,1.4797720741942262,1.4585176188403328,-0.32772891493319634,1.1891769935886605,1.6353951710481998,1.6187162712839815,1.6199576291922304,1.597182767771367,-0.1941906340022537,1.090190128003742,-0.6636592711252889,0.7533052317260598,-0.5618090754859236,-0.08120334136116672,0.9495947317808344,0.28658426997944797,0.2661828704459285,0.2709834514954897,0.23831261943855758,0.12755223824250425,0.07871624248796749,0.656635726302863,0.6356421251916872,0.6672574563390808,0.6480965101450161,-0.4060371048827318,-0.5560094055377359,-0.6336681909258363,-0.6429640865460569,-0.6823442199576657,-0.6898203691636595,1.5652564053870694,1.4512887760683368,1.6625657190021335,1.6274193592599704,1.5836041695753567,1.5500592586942004,0.06628018107291432,1.9932560842652047,0.7565421774877327,0.740060325268812,0.7621701490971012,0.7351039128391025,-0.3623514565749304,0.9562282192334812,-0.61973614222212,2,0,0,0,0,0,0,0,0,1,0,0,0
1.485486182273367,1.4680435060151518,1.4698144412598042,1.4679202336294581,-0.4180704458878229,0.6732060849646878,1.617082125648257,1.5981054979476144,1.6032605631788457,1.5950571368369852,0.13160914326065298,0.9041851827915172,-0.6636592711252889,0.7576853956772359,-0.4984556792071064,-0.09178951768651308,0.9527593827704568,0.19859565777946295,0.2188746267932501,0.23346397817028847,0.23671175437540076,-0.17395852498496342,-0.12688547910745224,0.6749212582453549,0.6654972026529384,0.689928235131817,0.6791980116600406,-0.43015200308029733,-0.3020961139958451,-0.6881166506439809,-0.6887719437679186,-0.6804598754184974,-0.6779300302463809,0.37185875343537894,-0.5152766145623976,1.5940414089155575,1.5577272980460852,1.4997625943789281,1.479525372384109,-0.005179621825827174,2.2669440952635673,0.7443731205876373,0.7447690183518632,0.7706734276691329,0.7540296783668952,-0.6797880088011325,0.9562282192334812,-0.28165775318528075,2,0,0,0,0,0,0,0,0,1,0,0,0
1.4811966800722656,1.463284474728317,1.4624291968334413,1.4480427760489392,-0.4986931033147342,0.7899586263321351,1.6078438482813218,1.5914516262405982,1.6037552910607233,1.5863093479916441,-0.13368252662513988,0.5863514900017439,-0.6636592711252889,0.762065559628414,-0.5368516769518445,-0.07855679727983013,0.9559240337600793,0.24498965330309125,0.2346440413441431,0.24977679265950625,0.25272040500696685,-0.10150709767424873,-0.12688547910744197,0.6922925135907223,0.670025908902175,0.6846075421498484,0.6714226362812847,-0.44043938981909825,0.01936797670843423,-0.704075681940678,-0.7231059877472369,-0.7300809482832628,-0.7301849407512638,1.4536932320697897,0.10265438013697147,1.3514376646191453,1.3179524027777014,1.2798761990524459,1.3115958003092234,0.19566100422181718,1.6723125893534536,0.7704013811795072,0.776384529052352,0.773564542383623,0.7905293690276374,-0.28158434817179995,0.9562282192334812,-0.16896495683966764,2,0,0,0,0,0,0,0,0,1,0,0,0
1.452325030641775,1.46385884057328,1.4642547628714184,1.4786425136521448,-0.49003533658965603,0.7334654611543581,1.5904301042179836,1.5898287307023018,1.5962519181855728,1.6091190030182814,-0.4301870573617306,0.8427854921389576,-0.6636592711252889,0.7664457235795901,-0.5310922772901344,-0.09002515496562202,0.9590886847497017,0.24658944625218213,0.22675933406869658,0.26284335706537026,0.24951867488065316,-0.23366476202539657,-0.5090109645297725,0.7229207795943964,0.7276956577123843,0.7491498613659039,0.734540389355893,-0.3491432643117128,-0.1604187741596455,-0.7356808223517849,-0.7480762015503779,-0.7633710351419029,-0.7387897912835047,1.6347013469800729,0.4373670022657819,1.3128494798986743,1.3356567516779747,1.3544020436714932,1.367918928198117,-0.18315884164752444,0.410276132306612,0.7674672863491506,0.7494777114349152,0.7725441489549791,0.7570713192552905,-0.6553031235386707,0.9562282192334812,-0.05627216049405455,2,0,0,0,0,0,0,0,0,1,0,0,0
1.4745974459167248,1.4634485792554495,1.4690676187897223,1.472786499178216,-0.5046640295951555,0.4961941674075702,1.5981967975795663,1.593804824771128,1.60717715891038,1.6112446339526634,-0.38817033784126587,0.5412046586395366,-0.6636592711252889,0.7708258875307662,-0.4255032834921035,-0.1314876789065678,0.9622533357393231,0.12660497507038448,0.09745013475137591,0.09154249211409037,0.1086425493228738,0.7120303678985154,0.16683126602884998,0.7274921625800191,0.7170774024007378,0.7287924273479367,0.734997764378173,-0.4478070047294914,0.14639934681474406,-0.7450684878204304,-0.7575960955628251,-0.7510819681722936,-0.7524011003072318,0.4985596585628578,-0.4590191469199748,1.3940057966426238,1.3945709142471991,1.4097691216313988,1.4030992203871797,-0.29902134893945503,0.5263671044538247,0.6405981075784953,0.6176343051094716,0.6291108460019492,0.628646481745269,0.3457403341609016,0.9562282192334812,0.056420635851558536,2,0,0,0,0,0,0,0,0,1,0,0,0
1.454799743450103,1.4389149524491809,1.444173536453667,1.4251960716929064,0.08657707468841869,0.4999603784194206,1.6075168296134654,1.5854469127489008,1.5912221847198122,1.5746183778525433,0.5985151808620643,0.8680677177017797,-0.6636592711252889,0.7752060514819422,-0.3160746899196013,-0.15795311971993567,0.9654179867289456,0.06581284300494053,0.040680242368162076,0.050760455891044984,0.026998431101888258,0.7041860905719444,-0.1562571536210762,0.711492322130339,0.6994330923387768,0.7218523930236297,0.7176175135315416,-0.3848938726571206,-0.21227746289715899,-0.710021203404154,-0.717175561968991,-0.7360480393239623,-0.7430139906356961,1.1732392922549653,0.5918497509406295,1.4055995561774741,1.371482746728489,1.3681524135407106,1.3668791166063219,-0.2882148829705203,0.9271329876092691,0.6230205809450255,0.6135982824668558,0.6347910360880664,0.6198595191787942,-0.20892948426619457,0.9562282192334812,0.16911343219717162,2,0,0,0,0,0,0,0,0,1,0,0,0
